Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.2201909367663124,0.5592106058675448,0.0019381480490369063,0.25771879681620224,0.0012241738120634955,NaN,-0.11489938430293735,-0.4295410469724667,-0.9310835726188671,0.2275108904912031,-0.010307987430573614,0.08194396697349383,-0.24932300804500482,-0.46681869443587887,0.14170304528806313,NaN,-0.05704921855970528,0.24364335851866947,0.0008276314755583286,NaN,1.4887621534372968,-0.09188634359887671,-0.7321505208172272,-0.01633665271308457,-0.7786889978542579,-0.15550716486626218,0.6234557436065528,0.0990162331002597,-0.5352181830341748,1.3747549181202237,0.3410241948731836,-0.48993072095489903,0.15973521416603298,0.4806309089540776,-0.3807486160255673,-0.045074541613463505,NaN,0.32507298782907096,NaN,0.14064956840151618,-0.04033056029912502,0.25646436794119104,0.007245031146757354,-0.18864895511787577,0.5739288322021058,1.6920341991123027,NaN,-0.5686641784572124,-0.07365939509107401,0.10425054960121771,-0.7669067356248181,-0.10372953349521485,-0.6976791225487393,-11.854441226702775,1.1432549509034047,0.032341558385053724,-0.001523767497089172,-0.14002589533859308,-0.40358925518663025,0.03608403986363219,0.30424991060059847,-0.2651755384689127,0.036731141504698354,0.3494717560465895,-0.12514032222664567,-0.6538374795903633,-0.0680897564866257,-0.008835810137239646,0.17298359073475497,-0.34209178274442337,-1.0420483141061445,NaN,0.1632457251296859,1.417905834921374,0.38057897649767325,NaN,-0.12653028686262027,-0.11542046270709364,-0.7160055285099041,-0.6070980830980545,-0.30346642892325365,0.0399088756434115,-0.6301354279263333,-0.015332546427809167,1.4029268808075557,0.3696539399039328,-0.4540776648302308,0.3791666002234648,0.30844726455935956,-0.016597145832552618,0.49739123396666274,-0.2644867788541894,0.3262513477029681,-0.1543785115835602,-0.06734460928275154,-1.0932401878211677,-0.030674408881907235,0.2182832248722687,0.3556812546346635,-0.2122062815732656,0.4688125496139657,0.038652322738447584,-0.034986427255312764,0,0,0
-0.1734318829671511,0.7409435205400259,0.05044013225850211,0.5443699886901935,-0.0015066641407438638,0.7082926926194617,-0.04069612711906041,0.8236463351119858,1.4899051106405325,0.3577448039735188,0.3451581068915536,0.10458504358789948,0.05194021113278719,0.4890887138280452,-0.005178957809662154,-0.9285158002708752,0.07165150983111336,0.03439769940063719,-0.011990136881324357,-0.29733013433059935,NaN,-0.14422766488460498,-1.012443891701628,-0.03585045645878229,0.8567194103676471,-0.22655752454180084,NaN,0.02859511277700595,-0.053782482522445864,0.5324123728855591,-0.4912283001604809,-0.35377360221109516,-0.15987718624583588,0.6338578248814011,-1.2031203707511717,-0.39771953882812844,-0.12927786385322101,-0.05185155255124639,-0.04235574927447378,0.01820230891480268,0.1188294956012535,-0.7215897038587773,0.6513724582853351,-0.4859763621941886,0.2561493801215695,0.2050543030072915,NaN,-0.2706726082798575,0.7972121093342487,-0.20001263920034285,0.9483095464369198,0.2720057967865246,NaN,-11.790176837519343,-1.035818628215931,0.050253775490900196,-0.08241700926299711,0.000772941444731372,1.2928136674866344,0.1731661816534673,-1.106264327371187,0.8879383567487903,-0.09300561724117253,0.3290457063175677,0.43023931869358184,-0.36971464142404276,0.14692927512583462,-0.005392403759302438,-0.11084316639658219,0.27276151008371435,NaN,-0.6130712848082716,-0.1467951017353846,2.80507342921583,0.06341481883455902,0.09148645154474147,0.3204659596101922,-0.7073146022346904,1.40519095082921,0.2784565261825754,0.16535424919153638,0.1867505654871576,-0.27373828899722835,0.005984380939092545,-1.0989095477371704,-0.15037770768047307,-0.32942678573191936,NaN,1.6800098981416944,-0.08021032372782975,-0.876419657225945,-0.1991391478636166,1.122797231822297,0.5395188610123423,-0.04776651901575722,-0.1519348784656781,-0.21422916733371716,-0.16915501381624087,0.2237358874370129,0.10474567773822244,-0.28949628834853375,0.12101326833561675,-0.8301506077870282,1,0,0
0.33491484506056757,1.1788299890472718,0.23111156104539643,0.3052429861523971,0.0005912539578856747,-0.11146056402765464,0.02750040152162819,NaN,-0.05763620671956381,0.34607128893578404,-0.3827940960826927,NaN,-0.44442646140637526,0.3776352003623506,0.024547849900264793,0.5117856412769041,0.07218798259001147,0.2197452679949887,0.02866191385569912,0.24367717588561003,-0.3892174984090314,-0.7570083158439377,-0.25197738684865084,-0.07051571951076593,-0.10176303121943672,0.19816570021764177,NaN,-0.22627140172054377,-0.16490059514210756,-0.07166893413662861,0.3805758369771836,0.2752663072088537,0.3899128340384827,-0.30260438214971,-1.5743199509048726,1.9879141123303081,-0.1952246695988081,NaN,0.2314225314044283,NaN,0.00030895093620361734,0.6150022222666593,0.13830152733626927,0.18281329255214318,1.1590004519731274,1.12282364442188,-0.5603135841804429,-0.2770493223552361,-0.27630756809136686,0.4123246688653719,-0.2490952131024613,0.005338000053580051,0.6020858312789789,0.6475299154929818,-0.4690071300092062,0.20031840005003532,-0.13583510114183914,-0.17427253623403743,-0.15272773427277528,-0.8173473873655025,1.4025899423505164,-0.17854300645651797,-1.4181699538354955,-0.05924650069795907,-0.22172993347354733,-0.034914014153749756,-0.3232423639966719,0.00014281360847960903,-2.6588261739370527,1.0985317735909048,0.2705512266918029,-0.4344735667417982,-0.11473096386691857,-0.9314013501593288,1.1988343081100563,0.03971229855555967,-0.2631183615051817,NaN,1.0482635905898745,0.20432026208019005,0.14861548402026098,-0.02418998666963928,NaN,0.05331417902768044,0.5701060191610828,-0.24852502097630808,NaN,NaN,0.16304273928483076,-0.27893177531787877,0.5730134149479562,-0.1271060413539984,0.39501231310722934,-0.72260978276536,0.00998262335753019,0.04807827501544182,-0.28885073012995205,0.2516718582958212,0.015966033861733876,NaN,0.604892469199096,-0.021566709823856084,-0.7257789447313341,1,0,0
-0.4076864471397997,-0.1267502671441771,-0.11904581424435651,-0.03473928987670701,-0.0013174091355020923,-2.2199464025565327,0.03461695381100839,-0.3013654026314906,-0.2745980568188568,-0.5229324033183309,0.5244177849812047,-0.17457629004948338,-0.19998184949991007,0.9103946823715724,-0.04503329396895067,-1.031144470874529,-0.13396113587679342,-0.07989281142407358,-0.00039117220077281565,0.22759282917081505,0.3931447515993655,-0.5769674368112218,2.2017337019372016,-0.09700626730119025,-0.9078782353759356,0.33437443542995465,-0.01758790828514847,-0.46383970630920873,-0.37460993370289125,-0.3618925321388755,-0.48293624547273867,-0.3472457427185223,0.08352488925745791,-0.6098619746454159,-3.3938975372916707,0.7332452040898738,-0.03932601525804273,0.042411034107863635,-0.099308211288625,-0.1699629081400974,-0.06319796066705684,-1.3650109571462592,-0.08859775408117349,0.43881850996380756,0.21588301255551465,-0.307040105658973,-0.8109945894367164,0.6736432320682664,0.12515920964118984,-0.19317800310495198,0.08947720212030255,0.1608957366028401,0.31280364693357937,7.117512605461924,-0.3041582503281777,0.04341185552391236,0.12454552789768598,-0.2426752485301531,-0.13743638309104325,-0.34831609173693856,-0.20884073929247668,-0.22421899731567466,0.5319236942606109,-0.2572399521220981,-0.09081126956092166,-0.07150256087021395,-0.060216011529172796,0.0019489075387990494,-1.1439778112956072,0.4334634986893006,0.45337468323464264,0.15095523161841384,0.023718129099106155,-0.5200512914371452,-0.5839822793811684,0.45749364548004334,-0.4443744014469308,0.5636245324952825,-0.7909411708120523,-1.0766354627313182,-0.20329860213700932,-0.16589126060385548,-0.2009216059288675,-0.03267207334172992,0.4608317315553273,-0.5440194665100019,1.027753725831205,-0.4171912795060985,0.6236172345921933,-0.3514354571690004,-0.30013161278428285,-0.0348300214600036,0.1949028543826817,-1.3610468297326166,0.010859027221879744,2.1409336325915276,-0.08914846815544747,-0.05265504730469847,0.06130058509808819,-0.06489883241475884,0.0633746832452909,-0.06235272235593095,-0.12195795574981093,NaN,0,0
0.4150405405288369,-0.4528052981952569,0.1610183315344239,0.45883085443836913,0.0012902899037764912,-0.9807126131920477,0.0068424617720857185,-0.21204376346679676,1.1643714094380464,1.627109179546245,-0.09733568567737144,0.1376351635078256,0.4343575278601103,-0.31307473027195026,0.14771021995939895,0.37321254616018157,0.0069771666206472965,-0.09446880062728749,-0.07771253701667816,0.18941751224148579,-0.5622380445756113,0.2651534698142914,0.27704576718396684,-0.36016880501335774,0.12377759992690311,-0.30220378094814604,0.07109339241142483,0.5705407283298453,1.0181598064856092,-1.055484980970868,0.31757340399334183,-0.42222275353309124,0.12504359226694348,0.07053059280258753,1.6990527016715422,0.2546021843683475,0.23470647136814127,-0.13345361612232265,-0.022083025860655085,-0.11625743992668382,0.04019353820771986,-0.13162538451604722,-0.23171548851266388,0.3501198228197836,-0.2529419867738725,-0.49613336396322394,-0.6522398847833274,-0.5606703834252241,0.016602407879229196,-1.6628196641707516,0.4199905744649566,0.6817597253241583,-0.684464884852787,-3.5429263672011326,1.9648014161347154,-0.17634354829131607,-0.10654743422685384,0.08546770156939543,0.7164114552468355,0.09797467740244024,-0.45611896691046033,0.597174908306799,-0.038704972695489705,-0.3895726231422896,-0.25419740812872926,-0.027976570850204746,0.05699852429189103,-0.010196900793074068,-0.6023893214125006,0.5216515676998454,-0.1069282066930086,-0.2105296994150517,0.0679065451635393,-0.5180163169404882,0.46950702058969473,0.14425092530938616,0.5205770121657681,-0.8189382596784536,-0.8624333041042892,0.48044861707821235,0.030503813826938703,0.2616463842193309,-0.006441439732180904,-0.17168167021134076,1.164409982602181,-0.3898810578180502,0.2370902113232091,-0.6163149797954437,-0.05836522031883742,0.3381665584732171,0.12659427576816495,-0.2426796975873963,0.4389875730508967,-1.5905525887148084,-0.020118875525215518,0.18596674668528831,0.3325791825013878,0.1808725506476244,-0.17269914836484812,-0.006389836718303612,0.24778472649022845,0.007489816912774167,0.5407327937858535,0,0,0
-0.427303785880318,0.7901587417094593,-0.08765067656416584,0.4512896051886049,-0.000682542997256813,0.26009645196417763,0.015334904508193371,0.052350081815753534,-0.5922706900214296,0.5159831338046906,0.5536176033507235,0.03461579479802556,-0.48084401795311915,0.3006072795029248,0.17743582076686926,0.9385921687935384,NaN,-0.0617962018893204,0.037158850960398136,0.8370628786734075,0.15526919624511967,-0.4142132272748717,-0.2548733335355848,0.16843667830054895,-0.3057735742132178,0.16252502222839244,0.11671824687731731,0.47130123811014574,NaN,-0.5510850332861803,-1.4731130118863371,-1.007660125659832,0.17228725217765287,NaN,-4.622460465652193,0.2683982289578456,-0.7181431080494817,-0.024223900142708733,-0.3039438081960833,-0.1130749499534646,0.202052842541076,0.30733988984752486,0.29214212690425506,0.864480957047251,-1.2481270329216325,-0.6652350877623957,NaN,0.4411902986305852,-0.5433559543355055,NaN,0.22265370451500002,-0.4209712867120251,-0.3606315938221151,-3.441206246774762,0.04889740114235342,0.062190449341195,-0.27655825123113503,-0.31361008657060935,-0.22680090697444644,0.7874617422138024,0.8500722196148363,0.07558238890470692,0.5121482904669213,-0.7278378140551863,-0.11284057883947247,0.06730618030551688,0.3162994251955957,0.004294437110535881,-0.19234608211720225,-2.3869859616009466,0.684437661945655,0.5558315558672641,-0.08779750010493033,-0.29844952998728913,-0.09631405002308953,0.06890596872805811,0.1084822021328723,-0.23060269562527236,0.21647537978037634,0.11816657615446773,-1.1962535746175509,0.1090682498708986,NaN,0.8699594817004576,0.16195408634524994,0.01383497875906497,-0.12075810850547247,1.308139342739769,0.2158608074418805,-0.7453746313797136,0.61927787996059,NaN,0.22880963437964005,NaN,0.03183109352755963,0.17936464236468402,-0.19166766404914093,-0.2642064668285402,-0.007553866307628584,-0.006349646410828091,1.112447719098981,0.04307319276179652,-0.8544032695550055,0,0,0
NaN,-0.23695994546156599,-0.45109617253871687,-0.01755902848359756,0.0020052604008069003,-3.1142398421963944,-0.020223357653403523,-0.30403064970640975,-0.44827366196637636,0.9290798360799876,1.132941317604155,0.05635526897514443,0.07253164198423274,NaN,0.10344123692420422,-1.2953271194092917,0.3474458845154178,-0.0971303468490231,-0.06022080015662054,-0.02815401468947876,0.14789131464889116,NaN,-0.10233398339900722,-0.2762715359402426,-0.4644431404276809,0.20503877339841695,-0.020289145377311132,0.4573004993325066,-0.12328708039663348,-0.20846382564509666,-0.12117628587940486,-0.3283740756535974,-0.20962164074047976,-0.8757615511365943,0.8898467656106107,-0.035372041690984284,0.166121395418114,-0.057373382063131646,0.034631268004174307,0.06297757592278463,0.17258979173098116,-0.23570617191954985,-0.036894620403294026,0.37603416125048994,0.5982791983530807,0.27445384820219626,-1.1540721722723795,0.37419296279337033,NaN,NaN,NaN,-0.009013919663265892,0.4042091771094152,1.6472987508223293,-1.5995282197184266,0.06942894545246754,-0.056446499585520254,-0.15394261128354764,-0.07543433159994256,-0.0007619658745074717,NaN,-0.23392863041041417,-0.27480358821600986,0.4132138312954296,-0.09119227268293525,-0.19719366021059068,NaN,0.00043076527500075334,-0.08116266001624603,0.2140765524915565,0.2980780019565915,0.20469601526576656,0.6835565912648867,-0.0731497953903985,NaN,-0.449165031141657,0.34865750048630534,-0.800356079708753,1.1691931700094966,0.3716527577092929,NaN,-0.026469291244404527,0.09693554833977161,0.019969215841732748,0.2163987418274368,-0.4587183177610315,-0.16470658831328688,-0.12865461453728136,0.05843953009634134,0.25097255375758354,0.568823473946008,0.06169105868314621,1.1629697673900914,-0.07405980451295585,0.012772534316557956,-1.2951788049707893,-0.0003243035829335265,0.00657498370712641,0.21327967731280667,-0.17311915387620627,NaN,0.05162738481110799,0.9975409330707916,0,0,0
-0.2358740514379173,-0.1920360015987518,NaN,-0.01916718958928868,0.0008465967444104335,1.350758707324434,-0.012758044614409061,0.16186845250907958,0.008451269323128853,0.06541924282879513,-0.8023320686382905,0.08241224618337208,-0.1024383647846907,0.4603338361812573,0.08901358308484153,0.1427543887655996,0.002225378684089981,0.08680840243881904,0.03660615203134437,0.3919620082709734,0.48300430185602483,0.1806453289819572,-0.8847964481301098,-0.005246791811363482,0.4659818383395574,0.33760511344605,-0.16022701103814133,0.38913101230016545,-0.036653531922293876,0.6059875739540774,0.3276647023536539,-0.3333446999808723,0.028214273532852652,0.020730995469463425,NaN,0.22112609465756577,NaN,-0.041644500259994215,0.14597699298762232,0.00015432271997390334,-0.24411249883116196,0.6398132546201214,NaN,-0.3017893872751888,0.5975444380344864,-1.0071632238982466,0.2755174647759206,0.008724133761105072,0.025988892885728473,0.5587421069682691,0.12046607137018167,-0.3314979477524089,-0.0886204591358798,-3.77852292124314,0.3296962555414681,NaN,0.056070217854074615,0.3036168919950132,-0.2297298475884825,-0.11824015506181129,0.04250325703282566,0.5440440957393136,0.15707651471988943,0.7924233088622521,-0.03432720946915059,NaN,-0.09297890222786499,-0.0013054863437279335,0.46626772702736374,-0.21545731342712005,-1.0116504529181092,NaN,-0.07985397863565759,0.15648252712321462,NaN,-0.16070199011657849,0.13396476720165496,-0.15015266103465175,0.8513610317562007,1.511932428925492,-0.09181695787048609,0.2676725911267625,0.029807502334144396,0.08466567287011942,NaN,0.19061624215100118,-0.5158605120057577,0.6744374714118342,-0.12050642291572493,0.4015536989298055,-2.422031370622522,0.09380714660709807,-0.17897185289518502,-0.09786655769313687,0.03323800894790516,NaN,-0.1763242478458299,0.014594734713840755,-0.5456954693861745,0.23439477462535144,-0.3328768450102709,0.14777987470630968,-0.3021481255375091,0,0,0
0.240413115326296,NaN,-0.08052500953192028,0.19355267679198698,NaN,-0.3007406253063979,-0.01163332224361599,0.42283474229706247,0.17030181596145777,0.2458060705165369,NaN,-0.03680970169526037,-0.10238530499660917,0.3643683899656959,NaN,-1.5847625300199355,-0.17300438130931353,0.08113401354714843,-0.042761559907660875,NaN,-1.1401216138301944,0.5245567257516233,1.4928132994882706,-0.19366304943644208,-0.2570663161687698,0.09486972125367775,-0.08995179450061057,0.3994605386512818,-0.059329173435479346,-0.05187428251812149,-0.7889107758852072,-0.07637684009639083,0.5629926771426323,-0.13809333806659405,0.7576671311588323,-0.5746718948887599,0.3871969296502708,-0.21075773672548684,0.20245587105701743,0.042853083891466796,NaN,-0.09902817141694875,-0.12048630917082363,-0.33970734490050625,0.07694114408559517,-1.316235692886999,-1.1012975857474723,0.05932272819331807,0.19474718151176898,NaN,-0.4219585749762012,0.1774029579974932,-0.1239794296444559,1.5689889837011812,-0.01792288975835591,NaN,-0.00639630254647444,NaN,0.5538452679786654,-0.9721511691298786,-1.0790272028359762,-0.22014073719380797,0.21348653589647867,0.03257463366728787,0.35830171321470966,-0.49145575907911737,-0.06335381042178666,0.006232400981719801,-0.4817588517320257,0.20271480387335472,1.1564937374263577,-0.4462372874680818,-0.37488009461324245,1.4571650638677756,-0.3225620992941835,0.23411903870839554,0.15650170322357032,0.11534685980174451,-0.09962286370536882,-0.8536125644378003,-0.5951043313367957,NaN,-0.6853967498737936,-0.24194577829388686,-0.5960557736583133,-0.5400351837309272,0.4599753356755255,-1.7740901132453226,1.308947379122872,-0.6065202162607556,0.37980383273391644,NaN,0.35120915284852383,-2.394365123192212,0.07785627321950038,0.24458062460392552,-0.07153564774722217,0.019738050666533304,-0.269962089289748,0.06169723277349396,-0.2801243747449857,0.030344123855652733,0.2676501638562936,0,NaN,0
0.41168495804632604,-0.38907979301332735,-0.00714231936912042,0.35345226604988694,0.0005273945013410877,0.5101847660477407,-0.020925645143536124,0.20450223387435423,-0.24530989031985787,-0.8904290688050336,0.6921308569921025,-0.2948618581992093,-0.0840600563535347,-0.45440280975444164,-0.17065341824791147,0.2568265173144,-0.06148487334357713,0.24923269474159207,-0.0579326070083957,0.221304562860172,-0.6786900383520306,-0.05295114469259773,-1.2091904581850572,0.03914355023685985,0.4888960807226721,0.04911561605742568,0.3139652769724312,0.013807171026026105,0.3120401617438559,0.6820185545098538,NaN,0.8665780046194649,-0.04997295833320161,NaN,-2.404000875286758,-0.47041118935671106,NaN,-0.3561542467019549,-0.012725088739980326,0.1286050997754898,-0.07594985356291356,-0.23793108281739278,0.5259855633211987,0.4358841530340414,1.8514549721640037,NaN,-0.25297575615710344,-0.4761754423823451,-0.11445914843220537,-0.7659574713548264,-0.6286814651172882,0.5034281559265616,-0.974755746036999,-1.5658641128119988,1.5763101166195619,NaN,0.2747066825198571,0.4719949599732274,0.11180759945534563,0.0783109608687935,-0.4732999753567011,-0.44332550526518844,-0.6549086590519091,0.7125256942650665,-0.1288157111186516,-0.4146770166539855,-0.23480006203022916,-0.007996126312919762,0.20604249261250493,0.017085244437290207,-0.6069919629715709,-0.5353149075115254,0.12415810768994207,0.06253487433494834,-0.22113854333608926,-0.14800229064842949,-0.06611532006009148,NaN,0.554418027459595,NaN,NaN,-0.2717174921341704,-0.2427317447286022,0.36866597186425815,-0.6828661052823524,-0.008920067640262437,-0.1034337258833164,-0.5632379347123239,0.7546685465304755,-0.052030138564950805,0.6335976618101025,0.3776320699915253,-0.009553753032150834,0.8619980801329753,0.011814151884954471,-0.8872520605700576,0.06945119574814271,-0.07674850383732666,0.6853977690332015,-0.10777695843519908,NaN,0.002724151763686895,0.8756585997678815,0,0,0
0.08195275661179939,NaN,0.2447370992778133,NaN,NaN,NaN,-0.008691974820183105,0.4964202070619389,-0.49447724193124537,-0.19574644442026262,-0.20129562269681173,NaN,0.384731895907337,0.09047941770754211,0.04302202918930303,0.0030003408408104406,-0.0861000332540444,0.31966958014290164,-0.09526892586831423,0.2960011292602671,-0.43699001934401216,0.593932671057034,0.43925358628975264,NaN,-0.09681806878463858,0.12887785826828854,-0.10545918201998022,0.535625813849667,-0.37273114167240146,-0.02154481887855285,-0.02548618935586125,-0.019508048540268608,NaN,-0.05909804822210215,-0.8621926896744512,-0.3743280941171273,0.10955477880711545,0.5159442577590978,0.0755254307963527,0.09560801737571595,0.213956397310775,-1.112256227138437,NaN,0.528477737130316,0.4192815068544006,0.34470377714082556,-0.5567611771004608,-0.8172906392401043,0.0934945914833962,0.4258720044162009,0.7878344124832799,NaN,-0.411783729507242,NaN,-0.8354983688088174,-0.05086088625569926,-0.21099865597457076,-0.06245317456048403,-0.039281850667819605,0.44545009035705785,-0.03407493759111611,-0.08865474861141395,-2.531018568250751,0.5831169040860659,NaN,-0.36820182775040544,0.408732553302839,-0.009162197104448655,0.8146024057088895,0.4995016914170436,-0.7169650093632294,1.3331167240942967,-0.025419007655245143,-0.40973707942966237,-0.3282221079758271,0.27768692180173415,-0.08135923523707204,0.28301886773919527,0.8391251601220356,0.8342920158749444,-0.012804586288107449,0.061748038296881476,0.4039876998985457,0.013502538724295193,-1.5936985300251658,0.09490862183754192,0.16528897277103524,NaN,1.3652471278634126,0.37856902285060223,0.10479705653806472,-0.2120596256784148,0.3121099659566642,NaN,0.026534903432315165,-0.15876268238025903,-0.06921779917503346,-0.10218905653891232,0.28639352147353614,0.2063033915578084,0.4190925500133139,-0.014832776347935292,-0.5780344621812159,NaN,1,0
-0.1652275271388878,-1.1637843208639562,-0.17871669961686884,0.29993252872375326,0.00016089867373585988,-0.4445252383364557,0.17954682307949366,-0.2382166172364099,-0.3528348783627066,-0.3457551605375052,0.46275481614314495,-0.1308279101827445,-0.17259837268031286,-0.9043956075221085,0.038653931223445015,-1.4346108496518108,-0.03215676940407493,-0.28003157776353327,-0.034196476177078015,-0.06471834258038345,1.4834918738890583,-0.3958682679239286,1.286738463838105,-0.3499067110403828,-0.5419756980723697,0.1687563699946181,-0.17935860339308232,-0.009758067269807257,-0.5123489030333807,-0.0708820507453096,0.29403717273865976,0.022016645998920004,-0.3226366963874953,-0.2510436163313486,2.04758126921904,-0.43336574572828224,-0.15632797949805294,0.17382937012791524,-0.35434088116443546,0.06909467219056806,-0.1540765487650663,-0.28411157811465615,0.03460509820523052,-0.12493001707877473,-0.11729347730103168,0.25488702422865583,-0.4378882777583301,0.7780580273980877,0.2831189238065192,-1.0819593006827988,-0.26863309929130574,0.9159899925252284,0.31472511026687805,8.58197490042369,0.3077909479989079,-0.27112672861652115,0.19583552352993433,-0.25008127567789007,1.0822431051754193,-0.49872552117536045,-1.2640388503511715,-0.35888979262963744,0.037198452640505295,-0.05040236058024998,-0.33520443515481174,0.8156899549848915,-0.38286565681761175,0.016660709240037732,-0.7851923302432053,-0.554772302712333,1.0676851035428534,-1.5460339395778726,0.20262647932903907,-0.5292637453798849,-0.4702160427648903,0.0579471684277964,0.07565189695827874,-0.012261498423572978,-2.2122826770132438,-0.8258657240186601,-0.2056525863200738,0.13781218988645486,-0.26289632920451145,-0.4257492346626639,-0.7526915203890692,-0.08839983199728312,0.5224726616656415,-1.9200408826587227,-0.5673402159490634,-0.02988190542819516,-0.3535337053356935,0.28207160924554747,0.18172519275856183,2.8494475156384698,-0.03249762757654051,1.8413154789549855,-0.12750603357809648,0.21997898990679254,0.09088495643852665,-0.1408501645016841,0.04106818993956199,-0.04729904471818826,1.5265780719932083,0,0,0
0.1447839114892517,-0.25019750583701383,0.5706913315624461,1.5132315693545115,0.0004296056267127658,0.4509491268905107,0.09146568192717706,-0.01778296950086324,-0.1449704476113457,-0.6534604247019553,0.3018840694346516,-0.129862121620653,0.21081456847314534,0.0856105026463651,-0.13697361940121341,-0.872981539301942,0.043197656935319906,-0.001197520633079183,-0.08765952719716189,-0.19438684489882946,-0.2073400950616012,-0.026975073679707636,-0.9609683391542299,0.05725769770395617,-0.8564562452361218,0.20009790501290173,-0.07641029956107324,0.42630243461508477,-0.37361424737930227,0.7282461875033319,-0.06817968957746481,0.32235415221584396,0.18770702108169152,-0.2047166696826502,0.24626127262731642,0.14240525519017563,-0.20389605468668837,-0.014893875290518157,-0.11732111901167153,0.20596855434158415,0.18876969110270325,-0.41269253191928856,0.6724766079241681,0.3304629413906129,1.8417740175775688,0.08473858198493507,0.34488605710556347,0.5468344632768052,-0.5766057169029308,-1.8645442082558101,1.4790162001170928,-0.11477548396350612,-0.330776950229787,-0.7919523621320137,-0.8245779960534468,-0.1434024379261979,0.04457877199748318,-0.8359063504978533,0.03886985601388422,-0.43429980288238446,-0.19106293246366968,1.7535742123959375,0.06046489601072214,0.56008781803727,0.6159547123376015,0.5568710746088428,0.6011928340010111,-0.0005186702499041585,0.0438543552136437,1.225489903303197,-0.9989606433709881,-0.18166356126106264,-0.17685934371258147,0.6684305028887456,0.09624671090634734,0.019441670666331543,-0.10575474920175774,-0.4360927037487784,-0.43403065695307635,-0.3417917373679257,-0.34424210697561514,0.10303556840085581,-0.2494773208143598,-0.18240059951139995,-0.959630261482562,0.009041716089318618,-0.4884849192977543,-0.5005871282625561,-0.036205205505311054,0.051332441495222744,-0.0558600711442899,-0.24523587130401234,0.47006424364881355,-0.8145353810809859,0.030380275351708973,-1.9715877385115184,0.04659300925360221,-0.16320439476354903,0.35567760853597746,0.15003098311093727,0.3956712918439116,0.02527460890316534,1.3540747976546146,0,0,0
